#! FIELDS time phi psi sigma_phi sigma_psi height logweight
#! SET action OPES_METAD_EXPLORE_kernels
#! SET biasfactor       3.531365367432721
#! SET epsilon      0.2478222005047053
#! SET kernel_cutoff       2.657579864249698
#! SET compression_threshold                       1
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
                     10     -1.820137546728164    -0.3503116894144109     0.8526709788559101      1.776604045128416      1.259921049894873     -3.531365367432721
                     11     -2.578943896823512    -0.1467026788482819     0.7741900772723416      1.590711360970585       1.54980292681577    -0.2486311024016259
                     12     -1.318963529040448      0.841925437755231     0.7130573973005572      1.464431493383078      1.827771539553126    -0.8629005468798694
                     13     -1.720712609406156     0.1031039978116084     0.6644622929984633      1.358700344651483      2.114080080275575     0.8082243814451552
                     14      -2.06527263985526    -0.3662777956613761     0.6402338316006998       1.27295764229005      2.341870564551852     0.6737763333721974
                     15     -1.373827123438836    -0.2686730538906765     0.6046359415619801      1.202983100324998      2.623988784341269     0.4320665179077857
                     16      -1.42886173502908    -0.6544267211745654     0.5769008274259697      1.144526097051871      2.890603995785337       0.19375961417857
                     17    -0.8876456239029831      -1.16061954661952     0.5574417004558674      1.096714421010673      3.121924905079094    -0.9626242574610655
                     18     -1.271659730881221    -0.2878430433800068     0.5351087252348925      1.051029172642707      3.393584419433606     0.8385339844978548
                     19     -1.137815442788848    -0.3709691845859306     0.5137976439737479      1.008193134641999      3.684508952114558     0.7389737445339045
                     20    -0.9373741360734238    -0.2907894271527351     0.4962204739092745     0.9693833112305928      3.967758607066523     0.4697339141072076
                     21     -2.462887716138819     0.3551501631019756     0.4942449432796026     0.9354878207019874      4.127956270201793     -1.582039291457447
                     22     -2.578594279275091    0.05385134502315658     0.4901517120044813     0.9031875795433114       4.31128744876831    -0.6445235484683685
                     23     -2.631835749876941    -0.7748687592563055     0.4820475052449993     0.8742817365088188      4.528706906666385    -0.8184713410936737
                     24       -2.5804481909384    -0.1504362222361535     0.4763368705731648     0.8482355327799282      4.723727104657678     0.3217459834526584
                     25     -2.575480991849352    -0.3119996827900184     0.4697542376113238     0.8243512835936966      4.928700577745812     0.3813575884054734
                     26     -2.397406957130944    -0.3554705080633966     0.4610094244282857     0.8010219205380629      5.168461142074628     0.7019654673521539
                     27      -1.56435751100541    -0.3403836846278043     0.4525049771993238     0.7815828780274602      5.396560658579003     0.4406809907865814
                     28      -1.29355582979404    -0.4302165868267975     0.4445428783018515     0.7619415254070051      5.634821462490613     0.4251141060368597
                     29     -1.644227042469484    -0.2088546084809804     0.4374715720762626     0.7430203046934384      5.871714645062324     0.6957276918043164
                     30     -1.599405229588478     0.2980106003042069     0.4302771176438257     0.7254366733769647      6.114595081982456     0.4690157531872911
                     31     -2.117852260727429     0.6713863520185859     0.4224585682267324     0.7144372960253809      6.323641185908056    -0.1569535997926535
                     32     -2.041976785983099    -0.5011635236235428     0.4142019284535552     0.7001576539645805      6.581236579738895     0.7806479759686624
                     33     -2.403359676780879     0.2296183253482207     0.4124295866356694      0.685635674525922       6.74950993534101     0.4524073269498035
                     34     -1.730775976692672   -0.09180367047306293     0.4089307955473491     0.6715102161084461      6.950451522782862     0.9333858883413193
                     35     -1.585449790420653    0.09259948752087688     0.4046150203690502     0.6583922072687713       7.16454768364222     0.8663633758624094
                     36     -1.194505350867674    -0.7066981586779644     0.4004971014059653     0.6457544294289771      7.379869620197321     0.3097489330671524
                     37      -2.61350635559615    -0.3411517596848741     0.3945402210252396     0.6342359603840334      7.627343657500432   -0.03252721551621095
                     38     -2.152534604515278    -0.5888580418703504     0.3935796320756526     0.6229211334135176      7.784841589911054     0.6779665807956086
                     39     -2.571783131792924     0.1211423811603574     0.3906462291715327     0.6136509510130974      7.961784384716668      0.242608084814457
                     40     -1.860109019151593    -0.4313949636614582     0.3873198512967879      0.603349101888492      8.167272259655428     0.9182755133450367
                     41     -2.519990195929789     0.3162082494248724     0.3835868165508073     0.5933284417557134      8.386034033373434      0.237371283015872
                     42     -2.643249073437679     0.8551301455986904     0.3810027446636197     0.5879093979722224      8.520732934192038     -0.912357832469488
                     43     -2.436555911487391      2.665581209960804     0.3773881998845275     0.5946859213689432      8.504317907730389     -3.531365367432721
                     44     -2.515426921895662      2.254039302067379     0.3736989532864688     0.6147277572567503      8.308272938414563     -2.599852052687364
                     45       -2.5720935147126      2.994340333142804     0.3691708403791043      0.628462548496599      8.226378123850786     -2.169303509013712
                     46     -2.568401416662075      2.753231136971011     0.3646783276127539     0.6451323250728129      8.112537223719841     -1.220213162427906
                     47     -1.379821827572415      2.515987001466921     0.3614156637729695     0.6509822566348341       8.11221286076724     -3.531365367432721
                     48     -1.143626036087667      2.922138166726331     0.3644024406035134     0.6549724727427951      7.996706111295341     -2.730038657525842
                     49     -1.741251849224188      2.651888974034308     0.3642430487176282     0.6566869646457575       7.97931834896161     -2.214407451349437
                     50     -2.239270383064586      2.702023050115346     0.3613933662292282     0.6565241519734305      8.044231798982651    -0.6731784272362688
                     51     -1.404365086158363      2.761816612830185     0.3636540760056793     0.6534840201904794      8.031414279524586     -1.250737291058593
                     52     -2.132843532701581      2.538242755406976     0.3599653781686061     0.6488431863465145      8.171748274702736    -0.4637111411350349
                     53     -1.250561921214371      2.665532542123147     0.3589966456400011     0.6430070440858903      8.268168886500771    -0.9005538996373766
                     54     -1.063236481622994      2.898069727727274     0.3593641099119439     0.6372989142346985      8.333694583718344    -0.9461248414076318
                     55    -0.9812895580380032      2.489546938179211     0.3603320322981344     0.6315745882511202       8.38663884846755    -0.7936979364912058
                     56    -0.8935208931639411      2.093295667703369       0.36014817880115     0.6239753244438393      8.493111423792797     -1.247761637962411
                     57     -1.350062991913978      1.556127046068955     0.3570360647927933     0.6166160953727581      8.669389517655915     -1.097318613329964
                     58     -2.602078843291447      2.847119248413693     0.3548440183315708     0.6112071237376198      8.800139653887532   -0.03492711324445583
                     59       -2.8857862915658      2.445081639492201     0.3578670213696852     0.6061300222115926      8.798891980941574    -0.7560866908762568
                     60     -2.345644946891522      1.842247073237528      0.356615201876886     0.6003480342183785      8.914818690368406    -0.5443890190021307
                     61      3.017867732540032      2.428631883661254     0.3576659990152472     0.5938328143223826      8.986148916053237     -2.154043393248356
                     62     -2.080298531604589      1.838700459288875      0.357278954126381     0.5874008014810675      9.094388256440372    -0.4329548370338879
                     63     -2.618068801973302      2.738559224620185     0.3563376355482328     0.5818549511316657      9.205323007468122     0.8517348100147225
                     64     -2.059140737179043      2.435548039791561     0.3542524408353867     0.5768762785928855      9.339420466911644     0.5323813688587646
                     65     -2.636867318352232      2.854584037792759     0.3518613279505596     0.5724024285277567      9.476379731738092     0.9486837127299693
                     66     -1.141327606543494      2.471421346178763     0.3494836610015142     0.5673174668785537      9.626367306236238     0.4101331429912567
                     67     -1.296807338794405      2.938188241566818     0.3517053488825753     0.5618624323482027       9.65842900891356     0.4423797833662488
                     68     -1.499143049399266      2.513806939872355     0.3515882527759136     0.5566889666001176      9.751434105891008     0.6246652154122565
                     69     -1.151384081534168      1.580772866926321     0.3523932625790344     0.5514798789100411       9.82105610809916    -0.5083509594034936
                     70    -0.9564394905011588      2.490736389105598     0.3518175039838961     0.5466474900565006      9.924089191419959      0.621296645043166
                     71      -1.15902428666295      2.641603686930191     0.3501379327831644     0.5417924670913452      10.06105062984628      1.380082828993033
                     72    -0.9537220037101406      2.464421842541253     0.3495116947726506     0.5369226474623653      10.17049347172587      1.136340536538998
                     73     -1.420000462177659      2.338840675771139     0.3480765593719435     0.5319370164960453      10.30814383179268      1.303677909503411
                     74     -1.520167446020936      2.028619686188332     0.3462778804593252     0.5270946365990667      10.45687972010728     0.8148142296140068
                     75     -1.451261313155258     -2.335007637030047     0.3441531697213172     0.5242704693412202      10.57811515710336     -2.179312478173013
                     76     -1.472823366065774      2.641541577798364     0.3415625993345673      0.523399115782673      10.67608851197462      1.562343102793296
                     77     -1.129567502585282      2.879373913152536     0.3397021307841276     0.5189063956071466      10.82749933685049      1.693511563599038
                     78     -1.641312631788563     -2.881156899239099     0.3369839187110991     0.5163028845782649      10.96987635493151    -0.3974913382818767
                     79       -2.3491071606518     -2.911546968456572       0.33454836381717      0.513644644977143       11.1069236206181    -0.3087206468656843
                     80      -1.96258043645797      2.769958585639694     0.3340077678335239     0.5099815928546305      11.20480730476342     0.6991685552175583
                     81     -1.268860544165197      2.547076516550818     0.3318053822479905     0.5057896697681472        11.372660606339      2.221261032647341
                     82    -0.9327850037352308      2.868413823856717      0.330267567716251     0.5017498959615364      11.51760661595616       1.44691139804762
                     83    -0.8501304016369642      2.857259589025921     0.3283991092490411      0.497686405170653      11.67771070386562      1.328868957938693
                     84     -2.697957587767789     -2.855217066018961     0.3304588581170031     0.4945704307169356      11.67803883479619    -0.5227041620454934
                     85     -2.543146200012179       2.22608137471927      0.332715434907528      0.491267743881876      11.67681129962935     0.6205805862608446
                     86     -2.776981582285427      2.327194103131158     0.3343359623431114     0.4876399129403223      11.70666314534316     0.5195817956236306
                     87     -2.394878357606857      2.697774229229991     0.3341216425578665      0.484225368842258      11.79677548065126      1.447132440639325
                     88    -0.8846788243255683      2.957490722973629     0.3330678321732041     0.4805405322582848      11.92484505649461      1.402113375259819
                     89    -0.9826856593054214      2.161059173336982     0.3314947916832349     0.4771347142468508      12.06695618621736      1.614461894233085
                     90      -1.22848060132814     0.8039058999845015     0.3301452869474614     0.4790989102307752      12.06660719848741    -0.5733022194301391
                     91     -1.677170961697918      0.843964355238346      0.328137889509136     0.4819939525559965      12.06750508428634   -0.09270548814816909
                     92     -1.223841010970043    0.05675251358999045     0.3265675028181633     0.4888318224618888      11.95592066816003     0.3482975855662852
                     93    -0.9427607633089625    -0.4025990562371335     0.3248277450217338     0.4954987967340997      11.85822643066348    -0.1133929700701489
                     94     -1.438047253618782   -0.06406001168509956     0.3232149926996531     0.5032217938209568      11.73449815275068      1.188850035227595
                     95     -1.668499363211838     0.2253121717386559     0.3214111915366801      0.505671443874036      11.74318861638806      1.217414897303358
                     96     -1.287472417252721   -0.03157168026729806     0.3198638060802301     0.5088081284165945      11.72725365694621      1.360775603569909
                     97     -1.538613952506527      1.273784799905482     0.3185864620411263     0.5093309932757845      11.76218589855836     -0.119482788647202
                     98     -1.024658782966909      2.087768980249742     0.3167126537686383     0.5066725444724862      11.89385592928641      1.585024157668262
                     99     -1.227776609111985      1.145855342541515     0.3150464784524988     0.5034720171167821      12.03276661312753     0.2841241010451803
                    100     -1.500855002683724     0.5438552864246819     0.3131063426739088     0.5014053083409638      12.15723096208959      1.255412489146476
                    101     -1.302573368084455    0.05729380672943307       0.31175291034092     0.4994091754500418      12.25881317939308      1.471138533243736
                    102      -1.28547990695283    0.07190514867877695     0.3098006566684174     0.4977888603261682      12.37621805950909      1.592430379051054
                    103     -2.425344282113025       1.03052404469271     0.3105553398819021     0.4954763064317382      12.40376608784229    -0.8804009367299638
                    104     -2.391780176371065    -0.2878577220101803     0.3118780692791199     0.4938132651708222      12.39275520663413     0.3696230864812474
                    105     -1.564072432477441    -0.5341023235785598     0.3115128847730502     0.4946273993105696      12.38686132987543      1.444699501829733
                    106    -0.5644184132644883    -0.6881364551640439     0.3106801085357037     0.4959667121896381      12.38652498926472     -1.596794274157411
                    107     -1.211577889133313    -0.1583701539553628     0.3094533897530939     0.4952776930055482      12.45292716189257      1.728353865690356
                    108     -1.152703574333393    -0.6312979702424668     0.3082505934343206     0.4945308016032404      12.52039966706728      1.317046538048701
                    109     -1.182174210543684      -0.75620261979453      0.307071444613653     0.4966535883893951      12.51475784132655      1.334263005878408
                    110    -0.4643384383842335    -0.4838894770379341     0.3059231341630523     0.4958766701963055      12.58141431096131     -1.139312654136893
                    111     -1.697791156991998    -0.1855146479505292     0.3043313327730861     0.4931182989083593      12.71796640576685       2.05294382625159
                    112      -1.27872869479721     0.1207524729063465     0.3030476587358748     0.4909189442012157      12.82905702669614      2.183735066048177
                    113     -1.203169479231076     0.9370839879879487      0.301328129129181     0.4884180342645038      12.96833120696086     0.7872812220986186
                    114     -1.403062764763682     0.7004384013313558     0.2997261019548177     0.4860034125992467      13.10242178681817      1.721243381268025
                    115      -2.06282401925574   -0.06744059341980879     0.2986915517585174     0.4833660859399587      13.21954005544432        1.2276357540111
                    116     -1.395736286735214     -0.681015265522197     0.2989355276756888     0.4811125731443526      13.27062022328558      1.934610479641969
                    117      -1.66680143845976     0.1340791953959553      0.297413438509545     0.4786813504884283      13.40628243523039      2.283600033542393
                    118     -1.130425795956824    -0.8047642203049343     0.2959222949489175     0.4769548198702016      13.52261028265718       1.41347895006409
                    119     -1.021640370853643    -0.9339818984897197     0.2945396708518654     0.4759246130204412       13.6154969642374        0.8558522078195
                    120     -1.263884664643682    -0.2084261179062885     0.2932977595133416      0.474020308034074      13.72807890366919      2.495274821577111
                    121     -1.168286077083161    -0.4913052658308392     0.2922125105166365     0.4716905506542681      13.84712072738684      2.281878645432727
                    122     -1.068209650732771    -0.9361948610314386     0.2912999126713067     0.4700020644694834       13.9404033663936      1.354144617147569
                    123    -0.7285468425027193    -0.9849891426663562     0.2902130894527182     0.4678364320115657       14.0573812994826   -0.02955258370449459
                    124     -1.331011005917646     0.2112378152833418     0.2891715905556731     0.4654527088041966      14.18026262878616      2.501538133950066
                    125    -0.8210307196289413    -0.6408221376094989     0.2880494674244493     0.4631685904179685      14.30570560306255      1.217539889587325
                    126     -1.666992194053264    -0.1862318089924506     0.2867059624553773     0.4608437618571702      14.44524866634472      2.448965989518373
                    127     -1.354880759954337    -0.5994774191333421     0.2853498551477133     0.4586945411280668      14.58190391434254      2.550554932051246
                    128     -1.233651063060232    -0.8581646766330167     0.2843468886763305     0.4567078403579343      14.69699385039181      2.093837064912006
                    129      -1.17562038059536    -0.5441006063571696     0.2832700305460388     0.4545408257642231      14.82319883909771      2.630421870234019
                    130     -1.504315228523519    -0.4754463516046554     0.2819461589207232     0.4523460930191888      14.96505903117257      2.800344898714924
                    131     -1.194786721606288      -1.08756683533694     0.2807484051347073     0.4504419823694958      15.09243455645618      1.609602492394967
                    132    -0.6369706596526612    -0.5864500746642971     0.2795744313465739      0.448431468836515      15.22375998398775     0.5230395457808793
                    133     -1.249689913297634    -0.5047565131219596      0.278289423235194     0.4461963261718089      15.37066896827287      2.931405881692419
                    134    -0.4995603936183506     -0.819055832678401     0.2770298373317823     0.4440135969903994      15.51645990710106    -0.2576646560001383
                    135     -1.125357544142007    -0.1938624110850671     0.2759890564268767     0.4419085989585582      15.64916415380763       2.73787919545161
                    136     -1.311139607813706  -0.001545231699298988     0.2747227871756504     0.4398993874796718      15.79310122908189      2.985372702934362
                    137     -1.323116910626355    -0.5178417561058346     0.2734938400844146     0.4380127006724608      15.93240023055028       3.13458549262997
                    138     -1.066346056995808    -0.2708530731587473     0.2722726780311687     0.4359409432499272      16.07991459303186      2.804929702347412
                    139     -1.619363283757972    -0.1766084933550487     0.2714489176035539     0.4339755378015367      16.20175632179203      2.941294401002971
                    140     -3.007804301264065     0.1264715339958755     0.2753507541827573     0.4320480065868313      16.04342854103938     -1.711948488656521
                    141     -2.755685466709143     0.5769402685788627      0.278696370905079     0.4304015631686918      15.91147009125738    -0.8453947776785079
                    142     -2.354274354754747      1.408137750313362     0.2802245118391635     0.4314815510446647      15.78509164917134     -1.130121662872317
                    143     -1.519843317752192      2.051886507254017     0.2803295688286038     0.4338274331117379      15.69385154254338     0.4282269544259219
                    144      -1.09786464236274      1.848002816971286     0.2795928415359575     0.4361731346869884      15.65058227277529     0.6210163777657819
                    145     -1.350254592967699      2.522422651405877     0.2790308622680777     0.4384835561023064      15.59947232314891      1.488675196644428
                    146    -0.8394700924318501      2.294231516663552     0.2780852692831203      0.443026581317944      15.49200725948307     0.8686292452727588
                    147     -1.249253200791537      2.526788784256496     0.2775649656516646     0.4453201716018194      15.44110741385296      1.865834707010753
                    148     -1.843599186214175      2.456855029359093     0.2766824277909945     0.4463906923985376       15.4532116149814    0.06082966898845468
                    149     -2.664139625065061      2.810412598601534     0.2784328881802082      0.448783710582857      15.27417784127194     0.2415591916593242
                    150     -3.070022063536279      2.504730245803042      0.280815838367828      0.451554183644889      15.05164584118823    -0.9941379838789645
                    151     -1.250325926503886      1.630114695128929     0.2808140039275657     0.4510852516429542       15.0673914191063     0.5366986785219228
                    152     -1.111745374581132      2.060198959458427     0.2801431893345754     0.4499299209772712      15.14225363180033       1.57270256445264
                    153     -1.198899223247863      1.523642589282458     0.2794240744190689     0.4485694820681456      15.22726534791061     0.7750207561690039
                    154     -1.313274239297354      1.339116567680042     0.2784812046665787     0.4469876787492603      15.33288997756683     0.7604639050439805
                    155     -1.726742052052091      1.251621611621783     0.2779604503418715     0.4451193377975934      15.42609463886395    -0.5694387074905116
                    156     -1.379677030456569      1.919338782122356     0.2769693926596559     0.4432472313573239      15.54667966094349      1.521383813023729
                    157     -1.428837273253721      2.308139660103195     0.2764613985464671     0.4416018351475913      15.63327941346912      1.768048457656043
                    158    -0.8682270455748227      2.525764702559204     0.2755069521822874     0.4421460787974177      15.66812833422862      1.407018530352864
                    159      -1.81811549339733       2.70713615320581     0.2745833730199872     0.4416213164955688      15.73950959093416     0.1639611101780391
                    160     -1.680267750063905      2.659524669628285     0.2741525166413395       0.44141427506861      15.77163978444315     0.8390949838306972
                    161       -2.6247961464909       2.36330674432842     0.2738050272623378     0.4401592712757161       15.8366817161254     0.3217192379804891
                    162     -2.051368282489929      2.192128091432664     0.2741906002109936     0.4392174765813417       15.8483219673233   -0.01769710284074387
                    163     -2.573432582420859      2.279414898860073     0.2738187276787413     0.4379098926048293      15.91723235043736     0.5058637708005606
                    164      -2.48273107053793      2.367511959544835     0.2740591212614467      0.436195707325387      15.96576792239326     0.8447913505355754
                    165     -2.259657995807365      2.502339262486669      0.274225308027265     0.4348057695308258      16.00709893146244     0.8417022454241947
                    166     -2.954156334772352      2.908991913131834     0.2743787677225025     0.4334140589075938      16.04951689618165    -0.3386932473388958
                    167      -2.26725164797694      2.076158306815911     0.2744745808972395     0.4320902858834982      16.09306727900681       0.56823682535279
                    168     -2.167196659534614      2.491862554214895     0.2738229633691598     0.4304404140216546      16.19319529549549     0.9588103638374798
                    169     -2.675973934471103      2.753342541230553     0.2730763807598147     0.4288864907765416      16.29629790231568      1.007222151735849
                    170     -1.778907193272287      2.974631644283411     0.2723520630983215     0.4274070106141101      16.39619781676561     0.1996239942743016
                    171     -1.406928969703243      2.663283735102469     0.2718062663303784      0.426276897796264      16.47267760809095      1.698538340965125
                    172    -0.9413082120656227       2.53763878429728     0.2711675839361825     0.4249087382828676      16.56464093001189      1.660715836993294
                    173     -1.201574313629865      2.806041123129713      0.271112132089329     0.4235386400732515      16.62162461993998      1.854468419139385
                    174     -1.231320796265177      2.600846488772507     0.2717977244496805     0.4220693899441401      16.63741260758726       2.24920757576504
                    175     -1.264390740136258      2.901794722562725     0.2722715972610291      0.420497226117358      16.67055220614199       1.78598257019808
                    176     -1.245249960253536      1.692007126991522      0.272633778119343     0.4190344997934607      16.70652087409607       1.25964012454926
                    177     -0.902648139445831      2.660152838459128      0.271983560565054      0.417546553211093      16.80613711264833      1.754161115197368
                    178      -1.12744046923518      2.402078751807623     0.2718731135458637     0.4161005805658222      16.87139050345604      2.478320319166409
                    179     -1.609903863284426     -2.832684588271534     0.2710109480800686     0.4149475439003956      16.97209392235392    -0.9314043846139556
                    180     -2.290340958349931     -2.292483091300599     0.2708346070858653     0.4171094559133906      16.89511947900104     -3.034788417987321
                    181     -1.757683703353475     -1.657615812075658     0.2707611185319633     0.4189318417427068      16.82619004244746     -2.508166618756121
                    182    -0.8977079791583256     -1.423848645395829     0.2700308955225154     0.4220638448209274      16.74649224645258    -0.7500412120806987
                    183     -1.020116578686225    -0.3453664117265132     0.2698261841013784     0.4272781999225311      16.55467401730455      2.357865204049344
                    184     -1.089971964176549    -0.2821965921323799       0.26990727711038     0.4316553516900412      16.38187986053726       2.66806425494287
