#! FIELDS time phi psi sigma_phi sigma_psi height
#! SET action OPES_METAD_EXPLORE_state
#! SET biasfactor       3.531365367432721
#! SET epsilon      0.2478222005047053
#! SET kernel_cutoff       2.657579864249698
#! SET compression_threshold                       1
#! SET zed      0.2644298252931477
#! SET sum_weights       724.3965082427261
#! SET sum_weights2       6548.338350291877
#! SET counter  183
#! SET adaptive_counter  50001
#! SET sigma0_phi_0       1.108104092954706
#! SET av_cv_phi_0      -1.926151747922861
#! SET av_M2_phi_0       24361.20629457772
#! SET sigma0_psi_0      0.5780162044366621
#! SET av_cv_psi_0       2.652096671602109
#! SET av_M2_psi_0       39651.63993699804
#! SET sigma0_phi_1      0.8941153033090333
#! SET av_cv_phi_1      -1.671440947528243
#! SET av_M2_phi_1       22086.51550904953
#! SET sigma0_psi_1      0.5494221580895029
#! SET av_cv_psi_1       1.258857952266698
#! SET av_M2_psi_1       101801.8325849928
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
                    100     -1.234718470504358      2.644232322565113     0.4553982990646159     0.4538492015513604       147.190717999359
                    100     -2.293042054502678     -2.645776376942068     0.4372331126837242     0.4098628010220674      6.939000563648384
                    100     -2.669893987176447      2.906930098642288     0.4395038047813335     0.5079811429788809      100.9331743716634
                    100     -1.200805633450179       1.98041372019314     0.4530161962201165     0.4666796742568374      57.26457324955628
                    100     -2.298250267291807      2.336512593369127      0.368193489211219     0.5407939313319287      26.38550589881822
                    100     -2.735776305644457      1.845062571616658     0.3721688655830611     0.5271356662772939      17.81538370106919
                    100     -1.143776317246677       1.34731723458136     0.3982778570138902     0.5282625970115027      8.870083727224321
                    100     -1.360456087650007     0.8352727990052313     0.3628230772631051     0.5261059750344252       42.6605837465993
                    100     -2.165317701694639     0.2159128567374941     0.4446187731206611     0.5314891978716927      31.25841384230748
                    100     -1.347396263867801     0.1171315897406893     0.4286960162158364     0.5394322630073064      37.86856656307999
                    100     -2.963413580084045      1.099102579250995     0.4718629229514654     0.3795409913481319      2.742995893116905
                    100     -1.156878109636777    -0.4951369912349932      0.428683651019148     0.5344923638730517      63.08020487620589
                    100     -2.897054056037793    -0.1734062559188275     0.4336239414632612     0.4814938983289463      6.252512451406266
                    100     -2.656859625055625     0.5635010001962659      0.366278907481197     0.4526704175723175      20.89823732823056
                    100     -1.883183302615439      2.910439032948397     0.3760280339556172     0.4535153196915085      18.61768548942539
                    100    -0.6902222655793664     -0.833567000868767     0.3942826422281298     0.4889852330837297      6.925986348826575
                    100     -1.147220768588866     -2.676808276960977     0.3598464671837511     0.2838310912549639      4.809749833966626
                    100     -2.640801663956286     -1.111753977277236     0.3581243499218205     0.3304908343835809      8.366781835503861
                    100     -2.256196855534837    -0.5604138565265728     0.3530586486793122      0.414302770227732       3.35841999390831
                    100     -1.657910842696921    -0.7644892065316289     0.3482573060603038     0.4325319789620531      3.261228583631587
                    100     -2.619503550342312    -0.6949946514906276     0.3200233517435675     0.5412953124009017      10.05663949108369
                    100    -0.3048711850759935      2.292421390251128      0.324433237216449     0.5859336364338935      2.584198847937579
                    100    -0.9064545490526235     0.6669897407708305     0.3174404885409252      0.633881315344558      2.441346534570976
                    100    -0.6151327013933297      1.828402778491636     0.3151294921821368     0.4183258030805373      4.858664036259126
                    100    -0.8156292602793354      3.068722724931022     0.3034533873144498     0.4111564580188347      5.133593389920207
                    100      3.057266183595536     -1.335558536987175     0.2896588194044006       0.60322074967942      2.811490823285088
                    100     -1.384640806265167     -2.322311774449982     0.2891234326472016     0.6119986729391588      2.776297018704168
                    100     -1.768319245944103     -2.692628312122424     0.2929441758561881      0.373736961323169      5.850185735865781
