#! FIELDS time phi psi sigma_phi sigma_psi height
#! SET action OPES_METAD_EXPLORE_state
#! SET biasfactor       3.531365367432721
#! SET epsilon      0.2478222005047053
#! SET kernel_cutoff       2.657579864249698
#! SET compression_threshold                       1
#! SET zed      0.2993839784584249
#! SET sum_weights       1864.343771543749
#! SET sum_weights2       21392.40418807471
#! SET counter  383
#! SET adaptive_counter  100001
#! SET sigma0_phi_0       1.108104092954706
#! SET av_cv_phi_0      -2.197154288209066
#! SET av_M2_phi_0       42827.44569768219
#! SET sigma0_psi_0      0.5780162044366621
#! SET av_cv_psi_0       2.384041135347312
#! SET av_M2_psi_0       50338.04354335219
#! SET sigma0_phi_1      0.8941153033090333
#! SET av_cv_phi_1      -1.846316631134973
#! SET av_M2_phi_1       37132.75463585639
#! SET sigma0_psi_1      0.5494221580895029
#! SET av_cv_psi_1      -5.933244103110844
#! SET av_M2_psi_1       165591.7062373295
#! SET min_phi -pi
#! SET max_phi pi
#! SET min_psi -pi
#! SET max_psi pi
                    200     -1.303188506897902      2.707355852471452     0.3834624655648509     0.4301592004359707      315.7763149657224
                    200     -2.317752820623578     -2.748320098386721     0.2967153279734352      0.439014673885692      48.27858784244233
                    200     -2.648573411359243      2.884931480800751     0.3855809689836756     0.4419462251389761      184.3886978259405
                    200     -1.191346812227665        2.0794999361414     0.3771092354592909      0.432459386046274      124.6070926233543
                    200     -2.315934866760198      2.349269594042535     0.3114322635530984     0.3897795380564298      105.1445902990992
                    200     -2.733116817378328      2.068942923724815     0.3056084652356282     0.4267719162337594      67.41321642587529
                    200     -1.322520739602992      1.421909266166828     0.3753226273072602     0.4273815609519176      18.01167541493778
                    200     -1.373145712094693     0.8205953461813894     0.3431341722342353     0.5487356349445955      62.39548879915144
                    200     -2.238144271128575    0.06067645931870521     0.3643009307342067     0.5451034608067624      76.06514333876329
                    200     -1.341687593713864    0.08583370943593714     0.3588178349372128     0.5339739540663389      82.49662260911252
                    200     -2.754789213615979      1.279043993721033     0.2997811055922449     0.3035549962953846      21.52143257273021
                    200      -1.16982296756448    -0.5383523570767464     0.3914586345959152     0.5569474101210024      98.88311892351035
                    200     -2.987432169023968    -0.1331012250026878     0.3682911331001077     0.5071455237111068      13.58460282964326
                    200     -2.682062056972449     0.5010067696647362     0.3329282773771609     0.5012676403933189      32.88416974056125
                    200     -1.828093460843742      2.921425749794342     0.3222050693801273     0.4233103138767055      91.99587972799411
                    200    -0.7053406145248193    -0.7818611594740019     0.3130448447617566     0.5101254174085791      18.58664530789882
                    200     -1.405470129414547     -2.748528273205448     0.3036472835779976     0.4726460614288408      25.60705354927219
                    200     -2.640801663956286     -1.111753977277236     0.3581243499218205     0.3304908343835809      8.366781835503861
                    200     -2.575628799589888    -0.4899852591449409     0.3260591094539458     0.5465651926854785      35.64564970584046
                    200      -1.60491743019858    -0.7128942776069921     0.2989908541014129     0.5748781086391199      54.79023190855752
                    200    -0.4966205503510066      2.109378948646577     0.2813433668834519      0.373620327264648      12.24035541428747
                    200    -0.9064545490526235     0.6669897407708305     0.3174404885409252      0.633881315344558      2.441346534570976
                    200    -0.7239179013744554      1.614495965877235     0.2858689314245478     0.3694950575862789      13.97903879676888
                    200     -1.125881371872427      3.074905723944981     0.2875373489021627     0.3579579746614505      89.36873184629565
                    200      3.113334940961656     -1.309357842422276     0.2694512954607143      0.539834851113064      6.865805309298333
                    200     -1.272115248470892     -2.218573025061815     0.2859559252357171     0.4414344648727054      9.678693957214538
                    200     -1.803684313161462     -2.830937554926386     0.2786658486424035     0.3668912079201606      43.73417692637868
                    200    -0.8601735340315086      2.525184224770777     0.2725373055002019     0.3819120273214529      43.72357086087303
                    200     -2.236737051498568     0.7328794886453576     0.2636721006607249      0.556801112561471      3.346073103602023
                    200      -1.84052136089495     0.5599882943186802     0.2624109934839368     0.5508580690927262      3.398427095286148
                    200     -2.920975618424296      2.531016492895298     0.2716578328776544     0.3188255576014108      43.45556371121948
                    200     -1.960071109680509    -0.5240004252243025      0.260689661161191     0.5159042539984808      20.78534285481743
                    200     -1.702481844692701      2.105471739219639     0.2705682413489624     0.3501959962129713      53.26238353584016
                    200     -2.447347531283904     -1.849122623646265     0.2483545476479444     0.4930709819009926      4.011604755746969
                    200     -1.759186148398842     -1.974419801728716     0.2637048299612448      0.482766816205406       8.45937430206169
                    200     -1.750285902041874      1.335528026662637     0.2537319090843961     0.2875250072109202      8.779501608409356
                    200      2.874913253716916      2.108927891520738     0.2451847618566429     0.2674825494295887      9.766335592992414
